Date,Adj Close,Close,High,Low,Open,Volume,Company,Ticker
2024-09-04,27.756553649902344,27.889999389648438,28.014999389648438,27.375,27.635000228881836,1976412,Bayer AG,BAYN.DE
2024-09-05,28.836362838745117,28.975000381469727,29.489999771118164,27.735000610351562,27.864999771118164,4764490,Bayer AG,BAYN.DE
2024-09-06,28.77167320251465,28.90999984741211,29.889999389648438,28.90999984741211,29.290000915527344,4195017,Bayer AG,BAYN.DE
2024-09-09,28.542774200439453,28.68000030517578,29.25,28.545000076293945,29.049999237060547,2466824,Bayer AG,BAYN.DE
2024-09-10,27.48287010192871,27.614999771118164,28.645000457763672,27.5049991607666,28.600000381469727,3067058,Bayer AG,BAYN.DE
2024-09-11,26.880765914916992,27.010000228881836,27.6299991607666,26.690000534057617,27.614999771118164,3318540,Bayer AG,BAYN.DE
2024-09-12,26.661819458007812,26.790000915527344,27.31999969482422,26.704999923706055,27.299999237060547,2311901,Bayer AG,BAYN.DE
2024-09-13,26.850908279418945,26.979999542236328,27.2450008392334,26.799999237060547,26.885000228881836,2262534,Bayer AG,BAYN.DE
2024-09-16,26.582199096679688,26.709999084472656,27.084999084472656,26.5049991607666,27.079999923706055,2676859,Bayer AG,BAYN.DE
2024-09-17,27.333587646484375,27.46500015258789,27.545000076293945,26.7549991607666,26.780000686645508,3149519,Bayer AG,BAYN.DE
2024-09-18,27.791385650634766,27.924999237060547,27.979999542236328,27.334999084472656,27.514999389648438,2117253,Bayer AG,BAYN.DE
2024-09-19,28.83138656616211,28.969999313354492,29.059999465942383,28.165000915527344,28.34000015258789,5125054,Bayer AG,BAYN.DE
2024-09-20,28.522871017456055,28.65999984741211,29.075000762939453,28.520000457763672,28.760000228881836,7144308,Bayer AG,BAYN.DE
2024-09-23,28.44822883605957,28.584999084472656,29.0,28.459999084472656,28.725000381469727,1930325,Bayer AG,BAYN.DE
2024-09-24,28.85626792907715,28.9950008392334,29.155000686645508,28.75,28.8700008392334,2339392,Bayer AG,BAYN.DE
2024-09-25,28.572629928588867,28.709999084472656,29.334999084472656,28.6200008392334,29.05500030517578,2567801,Bayer AG,BAYN.DE
2024-09-26,28.975692749023438,29.114999771118164,29.43000030517578,28.674999237060547,28.889999389648438,2993776,Bayer AG,BAYN.DE
2024-09-27,30.23961639404297,30.385000228881836,30.520000457763672,29.200000762939453,29.299999237060547,5203870,Bayer AG,BAYN.DE
2024-09-30,30.17990493774414,30.325000762939453,30.985000610351562,30.325000762939453,30.55500030517578,3590525,Bayer AG,BAYN.DE
2024-10-01,30.29932975769043,30.44499969482422,31.030000686645508,30.135000228881836,30.549999237060547,3449291,Bayer AG,BAYN.DE
2024-10-02,30.249568939208984,30.395000457763672,30.704999923706055,30.1299991607666,30.385000228881836,1688878,Bayer AG,BAYN.DE
2024-10-03,29.722105026245117,29.864999771118164,30.510000228881836,29.700000762939453,30.459999084472656,1945021,Bayer AG,BAYN.DE
2024-10-04,29.662391662597656,29.80500030517578,29.989999771118164,29.665000915527344,29.864999771118164,1910395,Bayer AG,BAYN.DE
2024-10-07,29.627559661865234,29.770000457763672,29.860000610351562,28.90999984741211,29.799999237060547,2238729,Bayer AG,BAYN.DE
2024-10-08,29.09511947631836,29.235000610351562,29.459999084472656,29.09000015258789,29.450000762939453,1920917,Bayer AG,BAYN.DE
2024-10-09,27.119617462158203,27.25,29.219999313354492,26.834999084472656,29.184999465942383,11669865,Bayer AG,BAYN.DE
2024-10-10,26.64191436767578,26.770000457763672,27.334999084472656,26.684999465942383,27.06999969482422,4751910,Bayer AG,BAYN.DE
2024-10-11,26.13932991027832,26.264999389648438,26.674999237060547,26.1299991607666,26.6200008392334,5195120,Bayer AG,BAYN.DE
2024-10-14,25.98009490966797,26.104999542236328,26.485000610351562,25.959999084472656,26.405000686645508,4155222,Bayer AG,BAYN.DE
2024-10-15,26.40306282043457,26.530000686645508,26.68000030517578,26.065000534057617,26.200000762939453,4105427,Bayer AG,BAYN.DE
2024-10-16,26.29856300354004,26.424999237060547,26.799999237060547,26.18000030517578,26.53499984741211,3972932,Bayer AG,BAYN.DE
2024-10-17,26.373205184936523,26.5,26.59000015258789,26.274999618530273,26.489999771118164,1924598,Bayer AG,BAYN.DE
2024-10-18,26.248804092407227,26.375,26.639999389648438,26.334999084472656,26.510000228881836,2181214,Bayer AG,BAYN.DE
2024-10-21,25.975120544433594,26.100000381469727,26.514999389648438,26.06999969482422,26.299999237060547,0,Bayer AG,BAYN.DE
2024-10-22,25.751195907592773,25.875,26.06999969482422,25.53499984741211,26.030000686645508,3284558,Bayer AG,BAYN.DE
2024-10-23,25.497417449951172,25.6200008392334,26.100000381469727,25.6200008392334,25.799999237060547,1977285,Bayer AG,BAYN.DE
2024-10-24,25.606889724731445,25.729999542236328,26.235000610351562,25.729999542236328,25.790000915527344,2174295,Bayer AG,BAYN.DE
2024-10-25,25.626794815063477,25.75,25.84000015258789,25.545000076293945,25.829999923706055,1581452,Bayer AG,BAYN.DE
2024-10-28,25.98009490966797,26.104999542236328,26.104999542236328,25.56999969482422,25.889999389648438,2382938,Bayer AG,BAYN.DE
2024-10-29,25.427749633789062,25.549999237060547,26.2450008392334,25.469999313354492,26.18000030517578,2439331,Bayer AG,BAYN.DE
2024-10-30,24.87540626525879,24.9950008392334,25.4950008392334,24.704999923706055,25.405000686645508,4582959,Bayer AG,BAYN.DE
2024-10-31,24.676362991333008,24.795000076293945,25.114999771118164,24.790000915527344,24.8799991607666,2699870,Bayer AG,BAYN.DE
2024-11-01,24.676362991333008,24.795000076293945,24.795000076293945,24.795000076293945,24.795000076293945,0,Bayer AG,BAYN.DE
2024-11-04,24.626604080200195,24.7450008392334,25.389999389648438,24.7450008392334,25.049999237060547,2022884,Bayer AG,BAYN.DE
2024-11-05,24.462392807006836,24.579999923706055,25.05500030517578,24.43000030517578,24.850000381469727,2305227,Bayer AG,BAYN.DE
2024-11-06,23.830429077148438,23.94499969482422,25.239999771118164,23.6200008392334,24.639999389648438,5012985,Bayer AG,BAYN.DE
2024-11-07,24.24842071533203,24.364999771118164,24.760000228881836,23.985000610351562,24.0,2818998,Bayer AG,BAYN.DE
2024-11-08,23.964784622192383,24.079999923706055,24.354999542236328,23.940000534057617,24.354999542236328,2351463,Bayer AG,BAYN.DE
2024-11-11,24.303157806396484,24.420000076293945,24.600000381469727,24.114999771118164,24.28499984741211,2255121,Bayer AG,BAYN.DE
2024-11-12,20.780094146728516,20.8799991607666,23.040000915527344,20.565000534057617,23.040000915527344,22087126,Bayer AG,BAYN.DE
2024-11-13,20.048612594604492,20.145000457763672,20.84000015258789,20.049999237060547,20.7450008392334,9619752,Bayer AG,BAYN.DE
2024-11-14,20.401912689208984,20.5,20.774999618530273,19.399999618530273,19.99799919128418,8721565,Bayer AG,BAYN.DE
2024-11-15,20.207847595214844,20.30500030517578,20.549999237060547,20.100000381469727,20.184999465942383,6159392,Bayer AG,BAYN.DE
2024-11-18,20.118276596069336,20.21500015258789,20.6299991607666,19.760000228881836,20.454999923706055,5638054,Bayer AG,BAYN.DE
2024-11-19,20.058565139770508,20.155000686645508,20.549999237060547,19.93000030517578,20.184999465942383,4408298,Bayer AG,BAYN.DE
2024-11-20,19.450489044189453,19.54400062561035,20.420000076293945,19.525999069213867,20.299999237060547,4709216,Bayer AG,BAYN.DE
2024-11-21,19.424612045288086,19.51799964904785,19.57200050354004,18.969999313354492,19.351999282836914,5663087,Bayer AG,BAYN.DE
2024-11-22,19.707252502441406,19.802000045776367,19.899999618530273,19.257999420166016,19.549999237060547,4478001,Bayer AG,BAYN.DE
2024-11-25,19.834640502929688,19.93000030517578,20.1200008392334,19.670000076293945,19.950000762939453,5390462,Bayer AG,BAYN.DE
2024-11-26,18.805587768554688,18.895999908447266,19.766000747680664,18.892000198364258,19.75,7749454,Bayer AG,BAYN.DE
2024-11-27,19.06434440612793,19.1560001373291,19.191999435424805,18.41200065612793,18.979999542236328,6081438,Bayer AG,BAYN.DE
2024-11-28,19.06434440612793,19.1560001373291,19.1560001373291,19.1560001373291,19.1560001373291,0,Bayer AG,BAYN.DE
2024-11-29,19.29523468017578,19.38800048828125,19.437999725341797,19.1560001373291,19.263999938964844,3603253,Bayer AG,BAYN.DE
2024-12-02,19.193721771240234,19.285999298095703,19.423999786376953,18.93000030517578,19.29800033569336,4490618,Bayer AG,BAYN.DE
2024-12-03,19.141969680786133,19.233999252319336,19.513999938964844,19.16200065612793,19.277999877929688,2918759,Bayer AG,BAYN.DE
2024-12-04,19.1678466796875,19.260000228881836,19.398000717163086,19.007999420166016,19.059999465942383,3193159,Bayer AG,BAYN.DE
2024-12-05,19.40669822692871,19.5,19.549999237060547,19.246000289916992,19.266000747680664,3354823,Bayer AG,BAYN.DE
2024-12-06,19.919233322143555,20.014999389648438,20.299999237060547,19.604000091552734,19.606000900268555,4615729,Bayer AG,BAYN.DE
2024-12-09,20.13320541381836,20.229999542236328,20.479999542236328,19.992000579833984,20.479999542236328,3654019,Bayer AG,BAYN.DE
2024-12-10,20.13320541381836,20.229999542236328,20.229999542236328,20.229999542236328,20.229999542236328,0,Bayer AG,BAYN.DE
2024-12-11,19.900325775146484,19.996000289916992,20.2549991607666,19.97599983215332,20.25,2781817,Bayer AG,BAYN.DE
2024-12-12,20.078468322753906,20.174999237060547,20.174999237060547,19.92799949645996,20.020000457763672,2820210,Bayer AG,BAYN.DE
2024-12-13,19.665454864501953,19.760000228881836,20.114999771118164,19.72599983215332,20.020000457763672,3232635,Bayer AG,BAYN.DE
2024-12-16,19.404706954956055,19.49799919128418,19.780000686645508,19.215999603271484,19.63599967956543,4583339,Bayer AG,BAYN.DE
2024-12-17,19.237510681152344,19.329999923706055,19.493999481201172,19.15999984741211,19.257999420166016,3294447,Bayer AG,BAYN.DE
2024-12-18,19.130027770996094,19.222000122070312,19.365999221801758,19.079999923706055,19.27400016784668,3428365,Bayer AG,BAYN.DE
2024-12-19,18.779712677001953,18.8700008392334,19.190000534057617,18.790000915527344,18.989999771118164,4371754,Bayer AG,BAYN.DE
2024-12-20,18.84539794921875,18.93600082397461,19.04599952697754,18.57200050354004,18.70800018310547,7779879,Bayer AG,BAYN.DE
2024-12-23,18.79961585998535,18.889999389648438,18.899999618530273,18.639999389648438,18.81999969482422,3042138,Bayer AG,BAYN.DE
2024-12-27,19.189741134643555,19.281999588012695,19.329999923706055,18.780000686645508,18.8799991607666,3479130,Bayer AG,BAYN.DE
2024-12-30,19.221588134765625,19.31399917602539,19.36199951171875,19.149999618530273,19.158000946044922,2008225,Bayer AG,BAYN.DE
2025-01-02,19.29523468017578,19.38800048828125,19.50200080871582,18.945999145507812,19.219999313354492,3378077,Bayer AG,BAYN.DE
2025-01-03,18.899137496948242,18.989999771118164,19.45599937438965,18.916000366210938,19.3700008392334,2499249,Bayer AG,BAYN.DE
2025-01-06,19.62564468383789,19.719999313354492,19.8700008392334,19.07200050354004,19.142000198364258,4698192,Bayer AG,BAYN.DE
2025-01-07,19.691329956054688,19.785999298095703,19.992000579833984,19.468000411987305,19.67799949645996,3072022,Bayer AG,BAYN.DE
2025-01-08,19.5719051361084,19.666000366210938,19.79400062561035,19.285999298095703,19.785999298095703,3792413,Bayer AG,BAYN.DE
2025-01-09,19.663463592529297,19.757999420166016,19.926000595092773,19.459999084472656,19.579999923706055,2910513,Bayer AG,BAYN.DE
2025-01-10,19.88639259338379,19.98200035095215,20.424999237060547,19.559999465942383,19.649999618530273,4831580,Bayer AG,BAYN.DE
2025-01-13,19.939138412475586,20.03499984741211,20.420000076293945,19.950000762939453,20.0,3442320,Bayer AG,BAYN.DE
2025-01-14,19.508209228515625,19.601999282836914,20.655000686645508,19.465999603271484,20.309999465942383,4553958,Bayer AG,BAYN.DE
2025-01-15,20.630813598632812,20.729999542236328,20.985000610351562,19.510000228881836,19.63599967956543,7036247,Bayer AG,BAYN.DE
2025-01-16,20.640764236450195,20.739999771118164,20.924999237060547,20.584999084472656,20.834999084472656,2629828,Bayer AG,BAYN.DE
2025-01-17,21.043827056884766,21.145000457763672,21.2450008392334,20.844999313354492,20.8799991607666,3746264,Bayer AG,BAYN.DE
2025-01-20,21.17818260192871,21.280000686645508,21.5,20.989999771118164,21.260000228881836,2839466,Bayer AG,BAYN.DE
2025-01-21,21.33741569519043,21.440000534057617,21.5,21.020000457763672,21.104999542236328,0,Bayer AG,BAYN.DE
2025-01-22,20.884593963623047,20.985000610351562,21.510000228881836,20.815000534057617,21.479999542236328,3142696,Bayer AG,BAYN.DE
2025-01-23,20.974163055419922,21.075000762939453,21.280000686645508,21.010000228881836,21.059999465942383,3075571,Bayer AG,BAYN.DE
2025-01-24,20.974163055419922,21.075000762939453,21.075000762939453,21.075000762939453,21.075000762939453,0,Bayer AG,BAYN.DE
2025-01-27,21.342391967773438,21.44499969482422,21.545000076293945,20.55500030517578,20.895000457763672,4628575,Bayer AG,BAYN.DE
2025-01-28,21.392152786254883,21.4950008392334,21.81999969482422,21.235000610351562,21.399999618530273,3913322,Bayer AG,BAYN.DE
2025-01-29,21.436939239501953,21.540000915527344,21.764999389648438,21.280000686645508,21.5,3248785,Bayer AG,BAYN.DE
2025-01-30,21.755407333374023,21.860000610351562,21.905000686645508,21.3700008392334,21.559999465942383,3394792,Bayer AG,BAYN.DE
2025-01-31,21.53645896911621,21.639999389648438,21.969999313354492,21.55500030517578,21.940000534057617,3427429,Bayer AG,BAYN.DE
2025-02-03,20.909473419189453,21.010000228881836,21.209999084472656,20.735000610351562,21.200000762939453,3415213,Bayer AG,BAYN.DE
2025-02-04,21.118467330932617,21.219999313354492,21.309999465942383,21.0049991607666,21.1200008392334,2267776,Bayer AG,BAYN.DE
2025-02-05,20.9393310546875,21.040000915527344,21.15999984741211,20.81999969482422,21.03499984741211,2747965,Bayer AG,BAYN.DE
2025-02-06,21.118467330932617,21.219999313354492,21.405000686645508,20.979999542236328,21.190000534057617,2906228,Bayer AG,BAYN.DE
2025-02-07,20.844783782958984,20.94499969482422,21.28499984741211,20.790000915527344,21.19499969482422,2647555,Bayer AG,BAYN.DE
2025-02-10,20.844783782958984,20.94499969482422,20.94499969482422,20.94499969482422,20.94499969482422,0,Bayer AG,BAYN.DE
2025-02-11,20.630813598632812,20.729999542236328,21.0049991607666,20.25,20.959999084472656,3177794,Bayer AG,BAYN.DE
2025-02-12,20.879615783691406,20.979999542236328,21.309999465942383,20.725000381469727,20.885000228881836,3454432,Bayer AG,BAYN.DE
2025-02-13,21.516555786132812,21.6200008392334,21.68000030517578,21.149999618530273,21.25,4895874,Bayer AG,BAYN.DE
2025-02-14,21.27272605895996,21.375,21.655000686645508,21.350000381469727,21.514999389648438,3031365,Bayer AG,BAYN.DE
2025-02-17,21.292631149291992,21.395000457763672,21.475000381469727,21.145000457763672,21.235000610351562,1861894,Bayer AG,BAYN.DE
2025-02-18,21.53645896911621,21.639999389648438,21.790000915527344,20.979999542236328,21.280000686645508,3080206,Bayer AG,BAYN.DE
2025-02-19,21.19808578491211,21.299999237060547,21.674999237060547,21.114999771118164,21.639999389648438,2843595,Bayer AG,BAYN.DE
2025-02-20,21.571290969848633,21.674999237060547,21.959999084472656,21.309999465942383,21.344999313354492,3248730,Bayer AG,BAYN.DE
2025-02-21,21.944496154785156,22.049999237060547,22.219999313354492,21.739999771118164,21.78499984741211,4048308,Bayer AG,BAYN.DE
2025-02-24,22.168420791625977,22.274999618530273,22.604999542236328,22.104999542236328,22.5,2892436,Bayer AG,BAYN.DE
2025-02-25,22.531673431396484,22.639999389648438,22.915000915527344,22.155000686645508,22.2450008392334,3096172,Bayer AG,BAYN.DE
2025-02-26,22.92478370666504,23.03499984741211,23.049999237060547,22.575000762939453,22.7450008392334,3037311,Bayer AG,BAYN.DE
2025-02-27,22.636173248291016,22.7450008392334,22.809999465942383,22.3799991607666,22.709999084472656,3045755,Bayer AG,BAYN.DE
2025-02-28,22.60133934020996,22.709999084472656,22.764999389648438,22.385000228881836,22.584999084472656,3394930,Bayer AG,BAYN.DE
2025-03-03,23.88516616821289,24.0,24.094999313354492,22.540000915527344,22.6200008392334,7320657,Bayer AG,BAYN.DE
2025-03-04,23.4074649810791,23.520000457763672,23.969999313354492,23.520000457763672,23.8700008392334,5301895,Bayer AG,BAYN.DE
2025-03-05,24.372821807861328,24.489999771118164,25.309999465942383,22.93000030517578,23.079999923706055,7639988,Bayer AG,BAYN.DE
2025-03-06,24.73607635498047,24.854999542236328,25.469999313354492,24.0,24.44499969482422,6339743,Bayer AG,BAYN.DE
2025-03-07,23.138755798339844,23.25,25.1299991607666,22.25,24.959999084472656,11825421,Bayer AG,BAYN.DE
2025-03-10,23.442296981811523,23.55500030517578,23.96500015258789,23.405000686645508,23.440000534057617,4956259,Bayer AG,BAYN.DE
2025-03-11,23.52688980102539,23.639999389648438,24.704999923706055,23.545000076293945,23.764999389648438,0,Bayer AG,BAYN.DE
2025-03-12,22.889951705932617,23.0,24.0049991607666,22.895000457763672,23.799999237060547,3641389,Bayer AG,BAYN.DE
2025-03-13,22.790430068969727,22.899999618530273,23.049999237060547,22.55500030517578,22.799999237060547,2853775,Bayer AG,BAYN.DE
2025-03-14,23.173587799072266,23.28499984741211,23.700000762939453,22.94499969482422,23.149999618530273,4331140,Bayer AG,BAYN.DE
2025-03-17,23.173587799072266,23.28499984741211,23.28499984741211,23.28499984741211,23.28499984741211,0,Bayer AG,BAYN.DE
2025-03-18,24.641530990600586,24.760000228881836,24.96500015258789,23.94499969482422,24.065000534057617,4937286,Bayer AG,BAYN.DE
2025-03-19,24.268325805664062,24.385000228881836,24.69499969482422,24.059999465942383,24.6200008392334,4080725,Bayer AG,BAYN.DE
2025-03-20,23.880191802978516,23.9950008392334,24.68000030517578,23.825000762939453,24.395000457763672,4123060,Bayer AG,BAYN.DE
2025-03-21,23.964784622192383,24.079999923706055,24.1299991607666,23.639999389648438,23.725000381469727,6569955,Bayer AG,BAYN.DE
2025-03-24,23.964784622192383,24.079999923706055,24.079999923706055,24.079999923706055,24.079999923706055,0,Bayer AG,BAYN.DE
2025-03-25,23.457223892211914,23.56999969482422,23.575000762939453,22.575000762939453,22.575000762939453,4447884,Bayer AG,BAYN.DE
2025-03-26,22.675979614257812,22.78499984741211,23.739999771118164,22.729999542236328,23.65999984741211,3043191,Bayer AG,BAYN.DE
2025-03-27,22.56153106689453,22.670000076293945,22.790000915527344,22.325000762939453,22.68000030517578,2806617,Bayer AG,BAYN.DE
2025-03-28,22.46200942993164,22.56999969482422,23.03499984741211,22.56999969482422,22.600000381469727,2589394,Bayer AG,BAYN.DE
2025-03-31,21.964401245117188,22.06999969482422,22.434999465942383,21.899999618530273,22.31999969482422,3614873,Bayer AG,BAYN.DE
2025-04-01,22.208229064941406,22.315000534057617,22.625,22.15999984741211,22.30500030517578,2372540,Bayer AG,BAYN.DE
2025-04-02,21.322486877441406,21.424999237060547,22.0,21.170000076293945,22.0,4269244,Bayer AG,BAYN.DE
2025-04-03,21.163251876831055,21.264999389648438,21.84000015258789,20.860000610351562,20.934999465942383,5086707,Bayer AG,BAYN.DE
2025-04-04,19.998849868774414,20.094999313354492,21.399999618530273,19.65999984741211,21.065000534057617,8929490,Bayer AG,BAYN.DE
2025-04-07,19.737110137939453,19.832000732421875,20.795000076293945,18.378000259399414,18.75200080871582,13280680,Bayer AG,BAYN.DE
2025-04-08,20.307369232177734,20.405000686645508,20.80500030517578,19.854000091552734,20.079999923706055,6008416,Bayer AG,BAYN.DE
2025-04-09,19.37485122680664,19.468000411987305,20.079999923706055,19.33799934387207,19.841999053955078,6290208,Bayer AG,BAYN.DE
2025-04-10,19.796823501586914,19.892000198364258,21.0,19.868000030517578,20.735000610351562,5686825,Bayer AG,BAYN.DE
2025-04-11,20.063539505004883,20.15999984741211,20.290000915527344,19.5,20.239999771118164,4341906,Bayer AG,BAYN.DE
2025-04-14,20.79004669189453,20.889999389648438,20.950000762939453,20.469999313354492,20.760000228881836,2513899,Bayer AG,BAYN.DE
2025-04-15,20.725358963012695,20.825000762939453,21.079999923706055,20.575000762939453,20.78499984741211,2528870,Bayer AG,BAYN.DE
2025-04-16,20.854736328125,20.954999923706055,20.954999923706055,20.520000457763672,20.725000381469727,2308598,Bayer AG,BAYN.DE
2025-04-17,20.929378509521484,21.030000686645508,21.1299991607666,20.709999084472656,21.1200008392334,2717670,Bayer AG,BAYN.DE
2025-04-22,21.3822021484375,21.485000610351562,21.635000228881836,21.170000076293945,21.334999084472656,3539925,Bayer AG,BAYN.DE
2025-04-23,21.99923324584961,22.104999542236328,22.280000686645508,21.56999969482422,21.68000030517578,3608327,Bayer AG,BAYN.DE
2025-04-24,22.372440338134766,22.479999542236328,22.530000686645508,22.020000457763672,22.114999771118164,2399035,Bayer AG,BAYN.DE
2025-04-25,22.8799991607666,22.989999771118164,23.139999389648438,22.415000915527344,22.604999542236328,3782168,Bayer AG,BAYN.DE
2025-04-28,22.979999542236328,22.979999542236328,23.014999389648438,22.6200008392334,22.649999618530273,2824276,Bayer AG,BAYN.DE
2025-04-29,23.170000076293945,23.170000076293945,23.290000915527344,22.899999618530273,23.110000610351562,3831758,Bayer AG,BAYN.DE
2025-04-30,23.030000686645508,23.030000686645508,23.65999984741211,22.93000030517578,23.19499969482422,4897500,Bayer AG,BAYN.DE
2025-05-02,23.8799991607666,23.8799991607666,24.450000762939453,23.639999389648438,23.639999389648438,8153548,Bayer AG,BAYN.DE
2025-05-05,24.200000762939453,24.200000762939453,24.364999771118164,23.905000686645508,24.084999084472656,1990882,Bayer AG,BAYN.DE
2025-05-06,24.049999237060547,24.049999237060547,24.25,23.53499984741211,24.209999084472656,2843259,Bayer AG,BAYN.DE
2025-05-07,23.440000534057617,23.440000534057617,23.915000915527344,23.40999984741211,23.735000610351562,2404565,Bayer AG,BAYN.DE
2025-05-08,23.420000076293945,23.420000076293945,23.604999542236328,22.864999771118164,23.485000610351562,3217604,Bayer AG,BAYN.DE
2025-05-09,24.045000076293945,24.045000076293945,24.225000381469727,23.690000534057617,23.7450008392334,4475660,Bayer AG,BAYN.DE
2025-05-12,24.059999465942383,24.059999465942383,24.5,23.854999542236328,23.940000534057617,3343397,Bayer AG,BAYN.DE
2025-05-13,24.739999771118164,24.739999771118164,26.940000534057617,24.71500015258789,25.100000381469727,12195863,Bayer AG,BAYN.DE
2025-05-14,24.739999771118164,24.739999771118164,24.739999771118164,24.739999771118164,24.739999771118164,0,Bayer AG,BAYN.DE
2025-05-15,22.864999771118164,22.864999771118164,22.864999771118164,22.020000457763672,22.040000915527344,4685579,Bayer AG,BAYN.DE
2025-05-16,22.8700008392334,22.8700008392334,23.614999771118164,22.860000610351562,23.139999389648438,4422224,Bayer AG,BAYN.DE
2025-05-19,22.915000915527344,22.915000915527344,23.200000762939453,22.600000381469727,22.725000381469727,2570473,Bayer AG,BAYN.DE
2025-05-20,23.43000030517578,23.43000030517578,23.44499969482422,22.975000381469727,23.1299991607666,2909215,Bayer AG,BAYN.DE
2025-05-21,23.71500015258789,23.71500015258789,24.09000015258789,23.415000915527344,23.540000915527344,3373518,Bayer AG,BAYN.DE
2025-05-22,24.360000610351562,24.360000610351562,24.514999389648438,23.760000228881836,23.760000228881836,4089035,Bayer AG,BAYN.DE
2025-05-23,24.475000381469727,24.475000381469727,25.075000762939453,24.079999923706055,24.6200008392334,5106783,Bayer AG,BAYN.DE
2025-05-26,24.68000030517578,24.68000030517578,25.084999084472656,24.344999313354492,24.850000381469727,2079720,Bayer AG,BAYN.DE
2025-05-27,24.93000030517578,24.93000030517578,25.114999771118164,24.71500015258789,24.799999237060547,2802518,Bayer AG,BAYN.DE
2025-05-28,24.670000076293945,24.670000076293945,24.96500015258789,24.44499969482422,24.940000534057617,2587117,Bayer AG,BAYN.DE
2025-05-29,24.725000381469727,24.725000381469727,25.270000457763672,24.604999542236328,24.96500015258789,2000953,Bayer AG,BAYN.DE
2025-05-30,24.735000610351562,24.735000610351562,24.90999984741211,24.4950008392334,24.7450008392334,4270811,Bayer AG,BAYN.DE
2025-06-02,25.139999389648438,25.139999389648438,25.200000762939453,24.670000076293945,24.684999465942383,2435632,Bayer AG,BAYN.DE
2025-06-03,24.959999084472656,24.959999084472656,25.334999084472656,24.674999237060547,25.274999618530273,2393857,Bayer AG,BAYN.DE
2025-06-04,25.31999969482422,25.31999969482422,25.479999542236328,25.094999313354492,25.100000381469727,2319622,Bayer AG,BAYN.DE
2025-06-05,26.43000030517578,26.43000030517578,26.739999771118164,25.854999542236328,26.200000762939453,8027073,Bayer AG,BAYN.DE
2025-06-06,26.434999465942383,26.434999465942383,26.934999465942383,26.18000030517578,26.690000534057617,2610602,Bayer AG,BAYN.DE
2025-06-09,26.485000610351562,26.485000610351562,26.729999542236328,26.395000457763672,26.524999618530273,2337414,Bayer AG,BAYN.DE
2025-06-10,26.7450008392334,26.7450008392334,26.889999389648438,26.190000534057617,26.6299991607666,3296166,Bayer AG,BAYN.DE
2025-06-11,27.7549991607666,27.7549991607666,27.8799991607666,27.075000762939453,27.329999923706055,5947502,Bayer AG,BAYN.DE
2025-06-12,27.81999969482422,27.81999969482422,27.920000076293945,27.329999923706055,27.764999389648438,3623862,Bayer AG,BAYN.DE
2025-06-13,27.479999542236328,27.479999542236328,27.489999771118164,27.125,27.2549991607666,3444812,Bayer AG,BAYN.DE
2025-06-16,27.575000762939453,27.575000762939453,27.7450008392334,27.21500015258789,27.479999542236328,2513354,Bayer AG,BAYN.DE
2025-06-17,27.15999984741211,27.15999984741211,27.34000015258789,26.7549991607666,27.299999237060547,0,Bayer AG,BAYN.DE
2025-06-18,27.204999923706055,27.204999923706055,27.489999771118164,26.8700008392334,27.0049991607666,2955800,Bayer AG,BAYN.DE
2025-06-19,26.93000030517578,26.93000030517578,27.135000228881836,26.760000228881836,26.905000686645508,1643925,Bayer AG,BAYN.DE
