Date,Adj Close,Close,High,Low,Open,Volume,Company,Ticker
2024-09-09,22.040000915527344,22.040000915527344,22.479999542236328,21.84000015258789,22.280000686645508,439619,Zalando SE,ZAL.DE
2024-09-10,21.6200008392334,21.6200008392334,22.09000015258789,21.579999923706055,22.0,887220,Zalando SE,ZAL.DE
2024-09-11,21.31999969482422,21.31999969482422,21.729999542236328,21.06999969482422,21.729999542236328,1641780,Zalando SE,ZAL.DE
2024-09-12,21.350000381469727,21.350000381469727,21.8799991607666,20.950000762939453,21.8700008392334,1202307,Zalando SE,ZAL.DE
2024-09-13,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,0,Zalando SE,ZAL.DE
2024-09-16,24.0,24.0,24.0,23.239999771118164,23.469999313354492,797931,Zalando SE,ZAL.DE
2024-09-17,25.760000228881836,25.760000228881836,25.8700008392334,24.149999618530273,24.18000030517578,1480177,Zalando SE,ZAL.DE
2024-09-18,26.149999618530273,26.149999618530273,26.34000015258789,25.549999237060547,25.6200008392334,1036052,Zalando SE,ZAL.DE
2024-09-19,26.649999618530273,26.649999618530273,27.110000610351562,26.5,26.799999237060547,1164546,Zalando SE,ZAL.DE
2024-09-20,26.829999923706055,26.829999923706055,26.969999313354492,26.309999465942383,26.649999618530273,1554114,Zalando SE,ZAL.DE
2024-09-23,27.68000030517578,27.68000030517578,27.709999084472656,27.040000915527344,27.040000915527344,941273,Zalando SE,ZAL.DE
2024-09-24,28.299999237060547,28.299999237060547,28.350000381469727,27.770000457763672,28.049999237060547,1247937,Zalando SE,ZAL.DE
2024-09-25,28.209999084472656,28.209999084472656,28.5,27.93000030517578,28.1299991607666,928757,Zalando SE,ZAL.DE
2024-09-26,28.90999984741211,28.90999984741211,29.329999923706055,28.299999237060547,28.299999237060547,1202811,Zalando SE,ZAL.DE
2024-09-27,29.700000762939453,29.700000762939453,30.1299991607666,29.420000076293945,29.420000076293945,1040289,Zalando SE,ZAL.DE
2024-09-30,29.6200008392334,29.6200008392334,30.059999465942383,28.959999084472656,29.610000610351562,1145293,Zalando SE,ZAL.DE
2024-10-01,29.0,29.0,29.979999542236328,28.799999237060547,29.729999542236328,1007419,Zalando SE,ZAL.DE
2024-10-02,28.860000610351562,28.860000610351562,29.40999984741211,28.579999923706055,29.25,650330,Zalando SE,ZAL.DE
2024-10-03,29.18000030517578,29.18000030517578,29.209999084472656,28.549999237060547,28.93000030517578,443793,Zalando SE,ZAL.DE
2024-10-04,29.149999618530273,29.149999618530273,29.760000228881836,29.09000015258789,29.209999084472656,584905,Zalando SE,ZAL.DE
2024-10-07,28.780000686645508,28.780000686645508,29.34000015258789,28.729999542236328,29.260000228881836,733585,Zalando SE,ZAL.DE
2024-10-08,28.780000686645508,28.780000686645508,28.780000686645508,28.780000686645508,28.780000686645508,0,Zalando SE,ZAL.DE
2024-10-09,29.649999618530273,29.649999618530273,29.920000076293945,29.190000534057617,29.190000534057617,770571,Zalando SE,ZAL.DE
2024-10-10,29.649999618530273,29.649999618530273,29.649999618530273,29.649999618530273,29.649999618530273,0,Zalando SE,ZAL.DE
2024-10-11,30.200000762939453,30.200000762939453,30.6299991607666,29.690000534057617,30.290000915527344,1709578,Zalando SE,ZAL.DE
2024-10-14,30.389999389648438,30.389999389648438,30.56999969482422,29.84000015258789,29.84000015258789,748209,Zalando SE,ZAL.DE
2024-10-15,30.520000457763672,30.520000457763672,30.6299991607666,29.56999969482422,30.389999389648438,935239,Zalando SE,ZAL.DE
2024-10-16,30.399999618530273,30.399999618530273,30.600000381469727,30.110000610351562,30.25,431006,Zalando SE,ZAL.DE
2024-10-17,30.459999084472656,30.459999084472656,30.81999969482422,30.020000457763672,30.260000228881836,977765,Zalando SE,ZAL.DE
2024-10-18,29.90999984741211,29.90999984741211,30.610000610351562,29.90999984741211,30.59000015258789,651361,Zalando SE,ZAL.DE
2024-10-21,29.649999618530273,29.649999618530273,29.969999313354492,29.3799991607666,29.969999313354492,578230,Zalando SE,ZAL.DE
2024-10-22,29.510000228881836,29.510000228881836,29.739999771118164,29.1200008392334,29.450000762939453,648405,Zalando SE,ZAL.DE
2024-10-23,28.729999542236328,28.729999542236328,29.530000686645508,28.68000030517578,29.5,739530,Zalando SE,ZAL.DE
2024-10-24,28.6299991607666,28.6299991607666,29.059999465942383,28.260000228881836,28.5,766265,Zalando SE,ZAL.DE
2024-10-25,29.1299991607666,29.1299991607666,29.270000457763672,28.649999618530273,28.790000915527344,466681,Zalando SE,ZAL.DE
2024-10-28,28.899999618530273,28.899999618530273,29.43000030517578,28.850000381469727,29.18000030517578,452234,Zalando SE,ZAL.DE
2024-10-29,28.610000610351562,28.610000610351562,29.030000686645508,28.270000457763672,29.010000228881836,673621,Zalando SE,ZAL.DE
2024-10-30,28.709999084472656,28.709999084472656,28.950000762939453,28.420000076293945,28.489999771118164,678039,Zalando SE,ZAL.DE
2024-10-31,27.6200008392334,27.6200008392334,28.510000228881836,27.420000076293945,28.510000228881836,1082717,Zalando SE,ZAL.DE
2024-11-01,28.0,28.0,28.110000610351562,27.440000534057617,27.700000762939453,722068,Zalando SE,ZAL.DE
2024-11-04,28.059999465942383,28.059999465942383,28.420000076293945,27.850000381469727,28.0,776811,Zalando SE,ZAL.DE
2024-11-05,27.770000457763672,27.770000457763672,28.25,26.889999389648438,27.8700008392334,1697095,Zalando SE,ZAL.DE
2024-11-06,26.09000015258789,26.09000015258789,27.770000457763672,25.790000915527344,27.770000457763672,1319176,Zalando SE,ZAL.DE
2024-11-07,26.639999389648438,26.639999389648438,26.760000228881836,26.06999969482422,26.06999969482422,936030,Zalando SE,ZAL.DE
2024-11-08,27.200000762939453,27.200000762939453,27.290000915527344,26.5,26.700000762939453,644076,Zalando SE,ZAL.DE
2024-11-11,27.670000076293945,27.670000076293945,27.940000534057617,27.1200008392334,27.639999389648438,761996,Zalando SE,ZAL.DE
2024-11-12,27.540000915527344,27.540000915527344,27.6200008392334,26.969999313354492,27.360000610351562,787708,Zalando SE,ZAL.DE
2024-11-13,27.510000228881836,27.510000228881836,27.8799991607666,27.239999771118164,27.399999618530273,659555,Zalando SE,ZAL.DE
2024-11-14,27.350000381469727,27.350000381469727,27.549999237060547,26.770000457763672,27.43000030517578,617942,Zalando SE,ZAL.DE
2024-11-15,27.350000381469727,27.350000381469727,27.350000381469727,27.350000381469727,27.350000381469727,0,Zalando SE,ZAL.DE
2024-11-18,27.350000381469727,27.350000381469727,27.350000381469727,27.350000381469727,27.350000381469727,0,Zalando SE,ZAL.DE
2024-11-19,27.25,27.25,27.530000686645508,26.93000030517578,27.43000030517578,759407,Zalando SE,ZAL.DE
2024-11-20,27.31999969482422,27.31999969482422,27.920000076293945,27.299999237060547,27.459999084472656,789767,Zalando SE,ZAL.DE
2024-11-21,27.670000076293945,27.670000076293945,27.75,27.229999542236328,27.360000610351562,859925,Zalando SE,ZAL.DE
2024-11-22,29.43000030517578,29.43000030517578,29.709999084472656,27.799999237060547,27.8700008392334,1125200,Zalando SE,ZAL.DE
2024-11-25,29.790000915527344,29.790000915527344,29.889999389648438,29.299999237060547,29.350000381469727,1081505,Zalando SE,ZAL.DE
2024-11-26,29.25,29.25,29.639999389648438,28.84000015258789,29.5,568300,Zalando SE,ZAL.DE
2024-11-27,28.649999618530273,28.649999618530273,29.389999389648438,28.350000381469727,29.350000381469727,551146,Zalando SE,ZAL.DE
2024-11-28,28.649999618530273,28.649999618530273,28.649999618530273,28.649999618530273,28.649999618530273,0,Zalando SE,ZAL.DE
2024-11-29,29.420000076293945,29.420000076293945,29.440000534057617,28.850000381469727,29.149999618530273,462447,Zalando SE,ZAL.DE
2024-12-02,30.06999969482422,30.06999969482422,30.06999969482422,29.06999969482422,29.200000762939453,872817,Zalando SE,ZAL.DE
2024-12-03,30.709999084472656,30.709999084472656,30.780000686645508,29.700000762939453,30.06999969482422,799771,Zalando SE,ZAL.DE
2024-12-04,33.22999954223633,33.22999954223633,33.33000183105469,30.709999084472656,30.709999084472656,1932378,Zalando SE,ZAL.DE
2024-12-05,33.84000015258789,33.84000015258789,34.099998474121094,33.04999923706055,33.099998474121094,1167919,Zalando SE,ZAL.DE
2024-12-06,34.369998931884766,34.369998931884766,34.47999954223633,33.560001373291016,33.75,1307131,Zalando SE,ZAL.DE
2024-12-09,34.70000076293945,34.70000076293945,34.77000045776367,33.93000030517578,34.41999816894531,769986,Zalando SE,ZAL.DE
2024-12-10,34.70000076293945,34.70000076293945,34.70000076293945,34.70000076293945,34.70000076293945,0,Zalando SE,ZAL.DE
2024-12-11,34.9900016784668,34.9900016784668,35.869998931884766,31.270000457763672,31.860000610351562,3680452,Zalando SE,ZAL.DE
2024-12-12,35.0,35.0,35.63999938964844,34.41999816894531,35.130001068115234,1091095,Zalando SE,ZAL.DE
2024-12-13,34.540000915527344,34.540000915527344,35.0099983215332,34.220001220703125,34.959999084472656,872404,Zalando SE,ZAL.DE
2024-12-16,34.27000045776367,34.27000045776367,34.88999938964844,34.13999938964844,34.29999923706055,759912,Zalando SE,ZAL.DE
2024-12-17,33.93000030517578,33.93000030517578,34.58000183105469,33.86000061035156,34.099998474121094,981956,Zalando SE,ZAL.DE
2024-12-18,33.79999923706055,33.79999923706055,34.15999984741211,33.52000045776367,33.900001525878906,1002298,Zalando SE,ZAL.DE
2024-12-19,33.29999923706055,33.29999923706055,33.72999954223633,32.529998779296875,32.75,1170821,Zalando SE,ZAL.DE
2024-12-20,32.9900016784668,32.9900016784668,33.220001220703125,32.7400016784668,32.95000076293945,1369682,Zalando SE,ZAL.DE
2024-12-23,32.790000915527344,32.790000915527344,33.029998779296875,32.63999938964844,33.0,384333,Zalando SE,ZAL.DE
2024-12-27,32.83000183105469,32.83000183105469,32.97999954223633,32.38999938964844,32.900001525878906,550536,Zalando SE,ZAL.DE
2024-12-30,32.83000183105469,32.83000183105469,32.83000183105469,32.83000183105469,32.83000183105469,0,Zalando SE,ZAL.DE
2025-01-02,32.220001220703125,32.220001220703125,32.68000030517578,32.0099983215332,32.45000076293945,895149,Zalando SE,ZAL.DE
2025-01-03,32.040000915527344,32.040000915527344,32.279998779296875,31.75,32.20000076293945,625525,Zalando SE,ZAL.DE
2025-01-06,32.220001220703125,32.220001220703125,32.779998779296875,31.799999237060547,31.969999313354492,840279,Zalando SE,ZAL.DE
2025-01-07,31.799999237060547,31.799999237060547,32.29999923706055,31.280000686645508,32.29999923706055,832353,Zalando SE,ZAL.DE
2025-01-08,31.799999237060547,31.799999237060547,31.799999237060547,31.799999237060547,31.799999237060547,0,Zalando SE,ZAL.DE
2025-01-09,30.260000228881836,30.260000228881836,31.110000610351562,30.079999923706055,30.770000457763672,966553,Zalando SE,ZAL.DE
2025-01-10,28.6299991607666,28.6299991607666,30.1200008392334,28.6299991607666,30.1200008392334,1514819,Zalando SE,ZAL.DE
2025-01-13,28.219999313354492,28.219999313354492,28.75,28.139999389648438,28.530000686645508,882072,Zalando SE,ZAL.DE
2025-01-14,28.270000457763672,28.270000457763672,28.68000030517578,27.950000762939453,28.139999389648438,860018,Zalando SE,ZAL.DE
2025-01-15,29.18000030517578,29.18000030517578,29.440000534057617,28.09000015258789,28.489999771118164,780988,Zalando SE,ZAL.DE
2025-01-16,31.68000030517578,31.68000030517578,33.900001525878906,31.190000534057617,32.20000076293945,3639425,Zalando SE,ZAL.DE
2025-01-17,31.68000030517578,31.68000030517578,31.68000030517578,31.68000030517578,31.68000030517578,0,Zalando SE,ZAL.DE
2025-01-20,31.68000030517578,31.68000030517578,31.68000030517578,31.68000030517578,31.68000030517578,0,Zalando SE,ZAL.DE
2025-01-21,31.68000030517578,31.68000030517578,31.68000030517578,31.68000030517578,31.68000030517578,0,Zalando SE,ZAL.DE
2025-01-22,30.93000030517578,30.93000030517578,31.600000381469727,30.68000030517578,31.420000076293945,853892,Zalando SE,ZAL.DE
2025-01-23,32.54999923706055,32.54999923706055,32.54999923706055,30.81999969482422,30.959999084472656,942877,Zalando SE,ZAL.DE
2025-01-24,32.54999923706055,32.54999923706055,32.54999923706055,32.54999923706055,32.54999923706055,0,Zalando SE,ZAL.DE
2025-01-27,34.72999954223633,34.72999954223633,34.72999954223633,32.869998931884766,33.13999938964844,1653662,Zalando SE,ZAL.DE
2025-01-28,34.939998626708984,34.939998626708984,35.33000183105469,34.15999984741211,34.279998779296875,1011047,Zalando SE,ZAL.DE
2025-01-29,35.02000045776367,35.02000045776367,35.630001068115234,34.66999816894531,35.0,725347,Zalando SE,ZAL.DE
2025-01-30,35.599998474121094,35.599998474121094,35.880001068115234,34.68000030517578,34.88999938964844,629232,Zalando SE,ZAL.DE
2025-01-31,36.13999938964844,36.13999938964844,36.4900016784668,35.40999984741211,35.529998779296875,961699,Zalando SE,ZAL.DE
2025-02-03,35.790000915527344,35.790000915527344,35.91999816894531,35.060001373291016,35.150001525878906,759890,Zalando SE,ZAL.DE
2025-02-04,35.619998931884766,35.619998931884766,35.869998931884766,35.459999084472656,35.529998779296875,457036,Zalando SE,ZAL.DE
2025-02-05,36.40999984741211,36.40999984741211,36.40999984741211,35.13999938964844,35.5,635974,Zalando SE,ZAL.DE
2025-02-06,37.150001525878906,37.150001525878906,37.150001525878906,36.20000076293945,36.709999084472656,949056,Zalando SE,ZAL.DE
2025-02-07,37.29999923706055,37.29999923706055,37.400001525878906,36.380001068115234,37.15999984741211,1537880,Zalando SE,ZAL.DE
2025-02-10,37.29999923706055,37.29999923706055,37.29999923706055,37.29999923706055,37.29999923706055,0,Zalando SE,ZAL.DE
2025-02-11,37.599998474121094,37.599998474121094,37.619998931884766,37.130001068115234,37.2599983215332,875328,Zalando SE,ZAL.DE
2025-02-12,38.27000045776367,38.27000045776367,38.5,37.5,37.709999084472656,1189766,Zalando SE,ZAL.DE
2025-02-13,39.290000915527344,39.290000915527344,39.599998474121094,38.470001220703125,38.560001373291016,802986,Zalando SE,ZAL.DE
2025-02-14,39.290000915527344,39.290000915527344,39.540000915527344,38.880001068115234,39.18000030517578,825230,Zalando SE,ZAL.DE
2025-02-17,39.86000061035156,39.86000061035156,39.900001525878906,38.970001220703125,38.97999954223633,476917,Zalando SE,ZAL.DE
2025-02-18,39.86000061035156,39.86000061035156,39.86000061035156,39.86000061035156,39.86000061035156,0,Zalando SE,ZAL.DE
2025-02-19,37.61000061035156,37.61000061035156,38.86000061035156,37.61000061035156,38.720001220703125,968648,Zalando SE,ZAL.DE
2025-02-20,37.099998474121094,37.099998474121094,37.880001068115234,36.810001373291016,37.7599983215332,656215,Zalando SE,ZAL.DE
2025-02-21,36.97999954223633,36.97999954223633,37.47999954223633,36.88999938964844,37.29999923706055,0,Zalando SE,ZAL.DE
2025-02-24,37.290000915527344,37.290000915527344,37.84000015258789,36.849998474121094,37.040000915527344,717109,Zalando SE,ZAL.DE
2025-02-25,37.400001525878906,37.400001525878906,37.709999084472656,37.02000045776367,37.09000015258789,588534,Zalando SE,ZAL.DE
2025-02-26,36.779998779296875,36.779998779296875,37.810001373291016,36.72999954223633,37.70000076293945,850108,Zalando SE,ZAL.DE
2025-02-27,35.290000915527344,35.290000915527344,36.34000015258789,35.209999084472656,36.310001373291016,1267629,Zalando SE,ZAL.DE
2025-02-28,34.75,34.75,35.040000915527344,34.52000045776367,34.81999969482422,1858922,Zalando SE,ZAL.DE
2025-03-03,35.060001373291016,35.060001373291016,35.75,34.189998626708984,34.84000015258789,1187655,Zalando SE,ZAL.DE
2025-03-04,32.939998626708984,32.939998626708984,34.68000030517578,32.900001525878906,34.650001525878906,1166865,Zalando SE,ZAL.DE
2025-03-05,34.470001220703125,34.470001220703125,34.7400016784668,33.5,33.56999969482422,1051494,Zalando SE,ZAL.DE
2025-03-06,33.099998474121094,33.099998474121094,35.689998626708984,32.5099983215332,35.5,2961757,Zalando SE,ZAL.DE
2025-03-07,32.849998474121094,32.849998474121094,33.41999816894531,31.579999923706055,32.45000076293945,1274418,Zalando SE,ZAL.DE
2025-03-10,31.549999237060547,31.549999237060547,33.560001373291016,31.219999313354492,33.22999954223633,1265733,Zalando SE,ZAL.DE
2025-03-11,30.68000030517578,30.68000030517578,31.81999969482422,30.3799991607666,31.600000381469727,1254327,Zalando SE,ZAL.DE
2025-03-12,30.780000686645508,30.780000686645508,31.389999389648438,30.200000762939453,30.739999771118164,1259169,Zalando SE,ZAL.DE
2025-03-13,30.6299991607666,30.6299991607666,31.34000015258789,30.329999923706055,30.479999542236328,1052910,Zalando SE,ZAL.DE
2025-03-14,31.3799991607666,31.3799991607666,31.780000686645508,30.459999084472656,30.68000030517578,1095024,Zalando SE,ZAL.DE
2025-03-17,31.3799991607666,31.3799991607666,31.3799991607666,31.3799991607666,31.3799991607666,0,Zalando SE,ZAL.DE
2025-03-18,31.209999084472656,31.209999084472656,31.93000030517578,30.90999984741211,31.190000534057617,990289,Zalando SE,ZAL.DE
2025-03-19,32.349998474121094,32.349998474121094,32.47999954223633,30.899999618530273,30.979999542236328,1299241,Zalando SE,ZAL.DE
2025-03-20,32.099998474121094,32.099998474121094,32.65999984741211,31.950000762939453,32.29999923706055,1658505,Zalando SE,ZAL.DE
2025-03-21,31.010000228881836,31.010000228881836,31.850000381469727,30.270000457763672,31.790000915527344,1577798,Zalando SE,ZAL.DE
2025-03-24,31.010000228881836,31.010000228881836,31.010000228881836,31.010000228881836,31.010000228881836,0,Zalando SE,ZAL.DE
2025-03-25,31.700000762939453,31.700000762939453,31.719999313354492,30.709999084472656,31.6200008392334,1396780,Zalando SE,ZAL.DE
2025-03-26,31.940000534057617,31.940000534057617,32.91999816894531,31.31999969482422,31.8700008392334,1092917,Zalando SE,ZAL.DE
2025-03-27,33.0,33.0,33.40999984741211,32.099998474121094,32.20000076293945,1420778,Zalando SE,ZAL.DE
2025-03-28,32.2400016784668,32.2400016784668,33.720001220703125,32.2400016784668,32.68000030517578,1160923,Zalando SE,ZAL.DE
2025-03-31,31.760000228881836,31.760000228881836,32.060001373291016,31.100000381469727,31.90999984741211,1059968,Zalando SE,ZAL.DE
2025-04-01,32.22999954223633,32.22999954223633,32.70000076293945,31.90999984741211,31.950000762939453,911536,Zalando SE,ZAL.DE
2025-04-02,33.41999816894531,33.41999816894531,33.41999816894531,32.0099983215332,32.0099983215332,872773,Zalando SE,ZAL.DE
2025-04-03,32.25,32.25,33.86000061035156,31.899999618530273,32.29999923706055,1316782,Zalando SE,ZAL.DE
2025-04-04,30.149999618530273,30.149999618530273,32.380001068115234,29.229999542236328,32.0099983215332,1971313,Zalando SE,ZAL.DE
2025-04-07,29.40999984741211,29.40999984741211,31.139999389648438,27.3799991607666,27.979999542236328,1981072,Zalando SE,ZAL.DE
2025-04-08,30.3700008392334,30.3700008392334,30.8799991607666,29.209999084472656,29.899999618530273,1414403,Zalando SE,ZAL.DE
2025-04-09,29.959999084472656,29.959999084472656,30.540000915527344,29.09000015258789,29.260000228881836,1232830,Zalando SE,ZAL.DE
2025-04-10,31.200000762939453,31.200000762939453,34.04999923706055,31.010000228881836,32.619998931884766,1632104,Zalando SE,ZAL.DE
2025-04-11,31.829999923706055,31.829999923706055,32.0099983215332,30.530000686645508,31.719999313354492,897734,Zalando SE,ZAL.DE
2025-04-14,33.36000061035156,33.36000061035156,33.52000045776367,31.950000762939453,32.470001220703125,605189,Zalando SE,ZAL.DE
2025-04-15,33.36000061035156,33.36000061035156,33.36000061035156,33.36000061035156,33.36000061035156,0,Zalando SE,ZAL.DE
2025-04-16,33.84000015258789,33.84000015258789,33.900001525878906,33.16999816894531,33.400001525878906,628816,Zalando SE,ZAL.DE
2025-04-17,34.25,34.25,34.29999923706055,33.650001525878906,33.84000015258789,585361,Zalando SE,ZAL.DE
2025-04-22,35.290000915527344,35.290000915527344,35.59000015258789,33.93000030517578,34.099998474121094,708570,Zalando SE,ZAL.DE
2025-04-23,35.77000045776367,35.77000045776367,36.7599983215332,35.540000915527344,35.95000076293945,870522,Zalando SE,ZAL.DE
2025-04-24,35.4900016784668,35.4900016784668,35.81999969482422,34.880001068115234,35.380001068115234,607889,Zalando SE,ZAL.DE
2025-04-25,34.52000045776367,34.52000045776367,35.65999984741211,33.84000015258789,35.439998626708984,1336776,Zalando SE,ZAL.DE
2025-04-28,33.97999954223633,33.97999954223633,34.790000915527344,33.97999954223633,34.650001525878906,546696,Zalando SE,ZAL.DE
2025-04-29,33.97999954223633,33.97999954223633,33.97999954223633,33.97999954223633,33.97999954223633,0,Zalando SE,ZAL.DE
2025-04-30,31.969999313354492,31.969999313354492,33.08000183105469,31.670000076293945,32.720001220703125,1316702,Zalando SE,ZAL.DE
2025-05-02,32.720001220703125,32.720001220703125,32.88999938964844,31.920000076293945,32.470001220703125,940893,Zalando SE,ZAL.DE
2025-05-05,32.209999084472656,32.209999084472656,33.119998931884766,31.829999923706055,32.61000061035156,990778,Zalando SE,ZAL.DE
2025-05-06,31.1299991607666,31.1299991607666,34.20000076293945,30.950000762939453,33.880001068115234,2474836,Zalando SE,ZAL.DE
2025-05-07,30.100000381469727,30.100000381469727,31.59000015258789,29.979999542236328,31.56999969482422,1402535,Zalando SE,ZAL.DE
2025-05-08,31.450000762939453,31.450000762939453,31.450000762939453,30.079999923706055,30.420000076293945,1244227,Zalando SE,ZAL.DE
2025-05-09,31.6299991607666,31.6299991607666,31.860000610351562,30.979999542236328,31.5,1243373,Zalando SE,ZAL.DE
2025-05-12,31.600000381469727,31.600000381469727,32.459999084472656,31.030000686645508,32.099998474121094,1021038,Zalando SE,ZAL.DE
2025-05-13,32.20000076293945,32.20000076293945,32.47999954223633,31.510000228881836,31.709999084472656,1036881,Zalando SE,ZAL.DE
2025-05-14,32.20000076293945,32.20000076293945,32.20000076293945,32.20000076293945,32.20000076293945,0,Zalando SE,ZAL.DE
2025-05-15,31.200000762939453,31.200000762939453,31.56999969482422,31.06999969482422,31.3700008392334,741642,Zalando SE,ZAL.DE
2025-05-16,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,0,Zalando SE,ZAL.DE
2025-05-19,31.1200008392334,31.1200008392334,31.420000076293945,30.719999313354492,30.989999771118164,688346,Zalando SE,ZAL.DE
2025-05-20,30.6200008392334,30.6200008392334,31.290000915527344,30.579999923706055,31.190000534057617,1047842,Zalando SE,ZAL.DE
2025-05-21,30.290000915527344,30.290000915527344,30.420000076293945,29.729999542236328,30.299999237060547,1153224,Zalando SE,ZAL.DE
2025-05-22,30.579999923706055,30.579999923706055,30.68000030517578,29.6299991607666,29.969999313354492,1073340,Zalando SE,ZAL.DE
2025-05-23,30.399999618530273,30.399999618530273,30.610000610351562,29.520000457763672,30.469999313354492,829077,Zalando SE,ZAL.DE
2025-05-26,31.020000457763672,31.020000457763672,31.15999984741211,30.489999771118164,30.8799991607666,599091,Zalando SE,ZAL.DE
2025-05-27,32.58000183105469,32.58000183105469,32.599998474121094,30.84000015258789,30.940000534057617,1121622,Zalando SE,ZAL.DE
2025-05-28,31.549999237060547,31.549999237060547,32.439998626708984,31.389999389648438,32.34000015258789,1031341,Zalando SE,ZAL.DE
2025-05-29,30.84000015258789,30.84000015258789,31.93000030517578,30.549999237060547,31.860000610351562,963382,Zalando SE,ZAL.DE
2025-05-30,31.450000762939453,31.450000762939453,31.799999237060547,30.770000457763672,30.829999923706055,1990982,Zalando SE,ZAL.DE
2025-06-02,32.31999969482422,32.31999969482422,32.31999969482422,31.06999969482422,31.209999084472656,922865,Zalando SE,ZAL.DE
2025-06-03,31.079999923706055,31.079999923706055,32.459999084472656,31.020000457763672,32.41999816894531,988552,Zalando SE,ZAL.DE
2025-06-04,30.760000228881836,30.760000228881836,31.56999969482422,30.760000228881836,31.229999542236328,1127169,Zalando SE,ZAL.DE
2025-06-05,30.760000228881836,30.760000228881836,30.760000228881836,30.760000228881836,30.760000228881836,0,Zalando SE,ZAL.DE
2025-06-06,30.760000228881836,30.760000228881836,30.760000228881836,30.760000228881836,30.760000228881836,0,Zalando SE,ZAL.DE
2025-06-09,30.760000228881836,30.760000228881836,30.760000228881836,30.760000228881836,30.760000228881836,0,Zalando SE,ZAL.DE
2025-06-10,29.540000915527344,29.540000915527344,30.260000228881836,29.459999084472656,30.100000381469727,1142421,Zalando SE,ZAL.DE
2025-06-11,29.59000015258789,29.59000015258789,29.81999969482422,28.799999237060547,29.040000915527344,857642,Zalando SE,ZAL.DE
2025-06-12,28.649999618530273,28.649999618530273,29.540000915527344,28.649999618530273,29.18000030517578,1139919,Zalando SE,ZAL.DE
2025-06-13,28.5,28.5,28.6200008392334,27.8799991607666,28.0,892095,Zalando SE,ZAL.DE
2025-06-16,28.719999313354492,28.719999313354492,28.790000915527344,28.34000015258789,28.600000381469727,724292,Zalando SE,ZAL.DE
2025-06-17,28.020000457763672,28.020000457763672,28.540000915527344,27.920000076293945,28.540000915527344,745319,Zalando SE,ZAL.DE
2025-06-18,27.739999771118164,27.739999771118164,28.170000076293945,27.459999084472656,28.0,856949,Zalando SE,ZAL.DE
2025-06-19,26.530000686645508,26.530000686645508,27.40999984741211,26.309999465942383,27.40999984741211,1256678,Zalando SE,ZAL.DE
